file_name,cc_pixel_intensity_405_488_ratio
Tol4-1_Subset_33.tif,84.40433308496426
1nM3W_2_Subset_31.tif,96.47058823529414
TCDD10nM4hr5-2_Subset_33.tif,57.43629681910001
TCDD1nM1hr1_2_S_36.tif,62.32461970166888
1nM5W_1_Subset_104.tif,128.46677132391417
Tol4hr3-1_Subset_159.tif,80.95893102770684
TCDD1nM1hr5_2_S_81.tif,6.129841181387573
Tol3-1_Subset_5.tif,63.423796103218244
TCDD1nM1hr5_1_S_82.tif,12.658227848101264
Tol4-1_Subset_108.tif,130.86558235184148
Tol4hr4-1_Subset_184.tif,165.78449905482043
TCDD1nM1hr5_2_S_51.tif,10.989010989010989
Tol4hr3-2_Subset_6.tif,150.99135739705136
10nMW1_2_Subset_86.tif,51.428892257593624
Tol4-1_Subset_50.tif,79.49229611698125
1nM3W_1_Subset_215.tif,93.6171977031033
Tol4-1_Subset_172.tif,48.169693530079456
TCDD1nM4hr3-2_Subset_29.tif,104.25882557030097
TCDD10nM1hr5-3_Subset_3.tif,52.142586272279104
TCDD1nM1hr2_2_S_48.tif,158.2034264546998
TCDD1nM1hr2_2_S_132.tif,188.3332553679188
DS2_1_Subset_191.tif,20.31733746130031
1nM5W_1_Subset_82.tif,196.66504570409683
Tol4hr1-1_Subset_112.tif,75.11360598770382
TCDD10nM4hr4-1_Subset_54.tif,72.60550835845437
DS12_1_Subset_83.tif,167.26954057279235
10nMW1_2_Subset_11.tif,59.61238714231098
TCDD1nM4hr2-1_Subset_115.tif,35.7041883759441
DS10_1_Subset_87.tif,80.8300560622542
1nM5W_2_Subset_99.tif,159.51708194194708
1nM2W_1_Subset_13.tif,151.9995100741013
TCDD1nM1hr2_2_S_158.tif,163.8029782359679
Tol4hr3-2_Subset_112.tif,116.89735507742908
10nMW6_1_Subset_47.tif,66.76375210184962
TCDD10nM1hr5-1_Subset_107.tif,60.24338326840435
TCDD1nM1hr3_2_S_86.tif,97.6260336089624
1nM2W_1_Subset_61.tif,90.98514955030329
TCDD10nM4hr2-1_Subset_2.tif,32.340581034167734
TCDD10nM4hr3-3_Subset_97.tif,61.1494928707923
DS4_1_Subset_143.tif,126.53032506215112
DS2_1_Subset_177.tif,68.0248913136135
TCDD1nM1hr5_2_S_1.tif,33.01115241635688
1nM3W_1_Subset_30.tif,65.28214463015058
TOLW4_2_Subset_87.tif,176.73347313417443
Tol4hr4-3_Subset_33.tif,128.24765063571033
TCDD1nM1hr2_3_S_51.tif,114.0070623843955
Tol4hr3-1_Subset_29.tif,118.8749853818267
1nM3W_1_Subset_82.tif,26.815793019808652
TCDD1nM1hr5_4_S_69.tif,122.92817679558011
TCDD10nM4hr3-1_Subset_122.tif,51.364365971107546
TCDD10nM4hr3-1_Subset_112.tif,49.69213424681294
TCDD10nM4hr4-1_Subset_30.tif,118.82104150145386
TCDD1nM1hr1_3_S_86.tif,109.40272680179436
TCDD10nM1hr-2_Subset_90.tif,25.02616511728129
Tol4hr3-2_Subset_16.tif,125.62933732480607
TCDD10nM1hr5-1_Subset_65.tif,76.07992856922935
TCDD1nM4hr3-1_Subset_23.tif,105.6863515161537
1nM1W_1_Subset_6.tif,72.25435666938088
TCDD1nM4hr3-2_Subset_21.tif,108.72076234478777
TCDD10nM4hr3-2_Subset_44.tif,41.09713455338086
Tol4hr4-1_Subset_1.tif,99.24038225925018
TCDD1nM4hr1-1_Subset_75.tif,78.2673557461772
TCDD10nM4hr3-2_Subset_98.tif,24.172754619681996
Tol4hr1-1_Subset_91.tif,80.55944055944056
TCDD1nM4hr2-2_Subset_63.tif,32.98697014679202
TCDD1nM4hr3-2_Subset_123.tif,242.7906976744186
1nM2W_1_Subset_110.tif,109.43271063238907
TCDD1nM4hr2-3_Subset_57.tif,125.21976948622776
1nM3W_1_Subset_217.tif,116.87623720969134
TCDD1nM1hr5_1_S_95.tif,54.153561517113786
TCDD10nM4hr2-1_Subset_124.tif,26.53371641034308
Tol4hr1-1_Subset_115.tif,41.12914223373789
Tol3-2_Subset_45.tif,59.9479636807731
Tol4hr5-1_Subset_36.tif,112.90861369601528
DS1_2_Subset_2.tif,62.16655068429598
Tol2-2_Subset_81.tif,107.64412481150679
TCDD1nM4hr3-2_Subset_78.tif,102.72508682874698
TOLW1_2_Subset_99.tif,203.125
DS10_1_Subset_53.tif,95.72155021698423
Tol5-1_Subset_67.tif,38.61758237065192
DS10_1_Subset_27.tif,165.31319211766709
TCDD1nM4hr2-1_Subset_25.tif,38.60052562417871
10nMW1_2_Subset_4.tif,45.915575943773405
TCDD1nM4hr3-2_Subset_159.tif,95.42195256480969
TCDD1nM1hr5_3_S_1.tif,45.481017221775424
TCDD1nM1hr1_2_S_59.tif,63.40032400718071
Tol2-2_Subset_19.tif,158.48653698575285
10nMW3_1_Subset_121.tif,67.62437921943854
DS2_1_Subset_91.tif,48.14315131719093
10nMW2_1_Subset_57.tif,128.46049966239028
DS7_2_Subset_29.tif,97.44866024857679
TOLW5_1_Subset_82.tif,176.63954044997607
TCDD1nM4hr3-2_Subset_87.tif,89.86777911334231
Tol4-1_Subset_159.tif,92.17877094972067
TOLW6_1_Subset_21.tif,79.78364229974035
TCDD10nM4hr5-2_Subset_58.tif,37.4191479125461
TCDD10nM4hr1-1_Subset_74.tif,96.99079031912615
TCDD1nM1hr3_3_S_47.tif,122.59001845525583
TCDD1nM1hr1_1_S_104.tif,214.40200375704447
TCDD10nM1hr2-1_Subset_114.tif,69.79166666666667
1nM1W_2_Subset_51.tif,183.72379778051786
TCDD10nM4hr1-1_Subset_38.tif,153.07486631016042
1nM2W_1_Subset_16.tif,113.21915700953748
DS4_1_Subset_15.tif,159.7405623737766
1nM2W_1_Subset_25.tif,169.837975154125
TCDD1nM1hr5_3_S_49.tif,14.927269262529379
TCDD1nM1hr1_1_S_72.tif,92.87152078850559
DS6_1_Subset_54.tif,72.78904153006548
TCDD10nM4hr5-2_Subset_65.tif,62.90334544915066
TOLW5_1_Subset_23.tif,171.20996965958207
Tol4hr3-2_Subset_148.tif,101.8563884805923
TCDD1nM1hr5_1_S_111.tif,60.292762821168985
TCDD10nM1hr5-3_Subset_70.tif,104.65116279069767
TOLW5_2_Subset_29.tif,222.15362786461972
TCDD10nM4hr5-1_Subset_97.tif,53.109962573516306
TCDD10nM4hr2-1_Subset_134.tif,49.12663755458515
Tol5-1_Subset_16.tif,38.72086303217107
TCDD1nM1hr2_1_S_1.tif,202.14461672221415
Tol4hr4-2_Subset_80.tif,103.96434265835627
TOLW1_2_Subset_39.tif,192.3818707810993
TOLW2_2_Subset_115.tif,198.28274760383385
DS2_1_Subset_53.tif,31.624992610983032
DS11_2_Subset_28.tif,117.4259509848143
1nM5W_1_Subset_114.tif,143.35438958360194
Tol4hr2-1_Subset_8.tif,115.1995797127064
TCDD1nM4hr1-1_Subset_95.tif,86.24577226606539
TCDD1nM4hr4-1_Subset_12.tif,145.20297801785657
Tol4hr3-1_Subset_43.tif,111.11111111111111
DS12_1_Subset_12.tif,105.0671847175004
TCDD1nM1hr2_3_S_11.tif,191.10733219965988
DS11_2_Subset_11.tif,127.08783226048762
Tol4hr4-1_Subset_171.tif,78.05214988775687
TCDD10nM4hr5-1_Subset_72.tif,28.452318916102136
Tol2-3_Subset_40.tif,161.8784060371618
TCDD1nM1hr5_4_S_9.tif,44.48546927108146
Tol4-1_Subset_37.tif,64.6102776986827
DS2_1_Subset_170.tif,30.23651844843898
TCDD10nM4hr5-2_Subset_72.tif,51.38247305349132
TCDD10nM4hr2-1_Subset_120.tif,57.31906403047341
TCDD10nM4hr5-2_Subset_27.tif,56.417072810515435
TCDD10nM4hr3-1_Subset_49.tif,47.284744900952354
TCDD10nM4hr2-1_Subset_41.tif,88.5726295562361
TOLW1_2_Subset_42.tif,176.52503934092383
TCDD1nM4hr2-2_Subset_43.tif,50.315568022440395
DS9_1_Subset_21.tif,148.87275092130932
1nM3W_2_Subset_28.tif,94.03021958624585
10nMW1_1_Subset_74.tif,47.131669127162546
DS4_1_Subset_164.tif,202.69156825048066
DS2_1_Subset_121.tif,39.57853393255032
Tol4hr3-2_Subset_77.tif,150.17788206797366
TCDD10nM1hr3-1_Subset_24.tif,75.46445838187793
Tol4hr2-1_Subset_14.tif,127.26634175195164
DS2_2_Subset_6.tif,45.924225028702644
DS10_1_Subset_143.tif,102.78013517244202
TCDD1nM1hr3_3_S_38.tif,211.39430284857568
1nM1W_2_Subset_116.tif,33.17618299284093
DS7_3_Subset_61.tif,72.377248126875
DS2_1_Subset_82.tif,46.88503532434168
TCDD10nM1hr3-2_Subset_78.tif,47.44176151473246
Tol1-1_Subset_7.tif,64.54736162659353
DS6_1_Subset_91.tif,104.79092601997631
TCDD1nM4hr2-2_Subset_76.tif,144.77401129943505
TCDD1nM4hr5-1_Subset_37.tif,41.08622817845177
TCDD10nM1hr5-1_Subset_102.tif,114.46095369730477
TCDD1nM1hr2_2_S_64.tif,181.1879108016447
1nM1W_1_Subset_14.tif,51.43962672129282
TCDD10nM4hr5-1_Subset_80.tif,53.48244934115824
TCDD1nM1hr2_2_S_68.tif,160.5901719302524
Tol1-1_Subset_24.tif,42.423433616300144
TCDD1nM1hr5_2_S_33.tif,26.706894625097778
TCDD1nM1hr5_1_S_143.tif,67.10174029451139
1nM5W_1_Subset_117.tif,179.00822770736048
10nMW7_1_Subset_129.tif,73.79796713037152
TCDD1nM1hr2_2_S_131.tif,90.39296448847824
TCDD1nM4hr2-1_Subset_15.tif,62.95361804192756
TCDD1nM4hr5-1_Subset_112.tif,93.97387273493466
DS2_2_Subset_8.tif,56.88270177061867
TCDD10nM1hr5-1_Subset_155.tif,47.02436016034535
TOLW2_1_Subset_95.tif,91.05025651584565
Tol2-1_Subset_111.tif,125.21514629948366
1nM1W_1_Subset_45.tif,88.3648864571733
Tol2-3_Subset_24.tif,165.78435609334485
DS2_2_Subset_61.tif,48.13508653105077
TCDD10nM4hr5-1_Subset_83.tif,44.1995315080066
TCDD1nM1hr1_1_S_99.tif,85.99415135160838
1nM2W_3_Subset_52.tif,231.4906545142329
DS7_1_Subset_24.tif,62.843822843822835
Tol4hr1-1_Subset_54.tif,84.31480462300495
TOLW5_1_Subset_60.tif,140.68831687689058
TCDD1nM1hr5_1_S_76.tif,47.606021070942575
TCDD10nM1hr-1_Subset_13.tif,30.668321219641907
TCDD10nM4hr4-1_Subset_71.tif,119.17326297273526
TCDD1nM1hr1_3_S_132.tif,60.30150753768844
TCDD10nM4hr3-1_Subset_114.tif,53.898566094751054
TOLW3_2_Subset_84.tif,166.9927282123214
Tol4hr4-1_Subset_129.tif,83.77491799142065
DS4_1_Subset_58.tif,168.76147711714285
Tol1-1_Subset_30.tif,51.568505514272275
TCDD1nM4hr3-2_Subset_44.tif,77.76889244302279
TCDD1nM4hr1-1_Subset_47.tif,55.34184504283388
TCDD1nM1hr2_1_S_20.tif,173.97645914854576
10nMW7_1_Subset_18.tif,132.27591592723743
Tol2-2_Subset_94.tif,123.26006172450712
DS2_1_Subset_55.tif,57.77052070602848
TCDD1nM1hr2_1_S_40.tif,218.54209886257962
10nMW6_2_Subset_53.tif,61.37066170742128
TCDD10nM4hr4-1_Subset_101.tif,72.74853801169591
10nMW1_2_Subset_68.tif,65.39509536784742
TCDD10nM4hr2-1_Subset_35.tif,143.4108527131783
TOLW6_1_Subset_89.tif,116.84518013631939
TCDD1nM1hr5_1_S_55.tif,53.091135885242075
Tol5-1_Subset_49.tif,25.625381330079318
1nM1W_2_Subset_56.tif,60.324081965176646
DS1_1_Subset_31.tif,74.00146517122899
TCDD10nM1hr5-1_Subset_158.tif,83.46456692913384
TCDD1nM4hr4-1_Subset_63.tif,240.51752736923586
DS7_1_Subset_44.tif,132.1075927817501
TCDD10nM4hr3-3_Subset_46.tif,46.04693501476433
TCDD1nM1hr1_3_S_74.tif,107.53258147653952
DS8_1_Subset_35.tif,108.65296086769095
10nMW1_1_Subset_6.tif,28.353326063249728
TCDD10nM4hr2-1_Subset_70.tif,164.0625
TOLW4_2_Subset_108.tif,131.51250303471713
TCDD1nM1hr1_3_S_70.tif,66.1643513068048
TCDD1nM4hr2-2_Subset_16.tif,48.42333175964966
TCDD10nM4hr1-2_Subset_14.tif,103.60169943091799
TCDD10nM1hr-2_Subset_16.tif,36.81198971706861
1nM3W_1_Subset_106.tif,81.24038954382368
1nM2W_3_Subset_33.tif,221.06022358456545
TCDD10nM4hr4-1_Subset_109.tif,207.46010382618726
DS5_1_Subset_108.tif,155.23411869967194
DS2_1_Subset_218.tif,49.19167650771674
TCDD1nM1hr5_1_S_128.tif,93.81850065760634
TCDD10nM4hr3-1_Subset_73.tif,56.980365605958035
TCDD1nM4hr5-1_Subset_149.tif,55.01061634618259
1nM2W_3_Subset_89.tif,227.73817239144526
TCDD1nM1hr5_4_S_62.tif,25.55094219099329
TCDD1nM1hr5_1_S_107.tif,51.988834612700614
TOLW1_2_Subset_97.tif,224.13793103448276
TCDD1nM1hr3_3_S_74.tif,153.2512174162131
TCDD1nM4hr5-1_Subset_6.tif,171.46101438304316
1nM5W_2_Subset_61.tif,222.2064191912009
1nM2W_2_Subset_19.tif,204.36507936507937
Tol2-3_Subset_39.tif,230.41755562328555
Tol5-1_Subset_4.tif,36.17937922255949
TCDD1nM1hr3_2_S_58.tif,89.14100486223661
TOLW6_1_Subset_35.tif,78.98156420043857
Tol2-1_Subset_89.tif,152.51361300713248
1nM4W_1_Subset_175.tif,53.162164290777355
TOLW2_2_Subset_55.tif,68.72010267180026
TCDD10nM4hr2-1_Subset_32.tif,87.0213823968175
TCDD10nM4hr2-1_Subset_143.tif,57.446554401051
10nMW6_2_Subset_63.tif,61.85267500472103
TCDD10nM4hr3-2_Subset_28.tif,25.67267341397186
DS2_1_Subset_222.tif,51.171029324936036
TCDD1nM4hr3-2_Subset_105.tif,201.08739754929806
TCDD1nM4hr4-1_Subset_11.tif,202.48007536984693
TCDD10nM4hr2-2_Subset_28.tif,55.133079847908746
Tol4-1_Subset_162.tif,37.96458765353326
TCDD1nM1hr3_2_S_32.tif,147.25956566701137
DS5_1_Subset_120.tif,159.78217978060135
TOLW5_1_Subset_54.tif,121.32988802756245
10nMW6_2_Subset_33.tif,51.364016736401666
1nM3W_1_Subset_54.tif,113.72569036802612
TCDD1nM1hr1_3_S_27.tif,102.7859491261464
TCDD10nM1hr4-1_Subset_86.tif,40.69429009895751
1nM4W_1_Subset_156.tif,96.62017167381975
1nM1W_2_Subset_4.tif,103.38164251207729
DS6_1_Subset_83.tif,74.14818458236451
TOLW1_2_Subset_93.tif,48.537234042553195
Tol4hr3-2_Subset_80.tif,118.93596887814111
DS6_1_Subset_76.tif,64.22596678385258
DS11_1_Subset_36.tif,87.33902843299758
TCDD1nM4hr3-2_Subset_16.tif,145.70033796470148
Tol3-2_Subset_47.tif,85.88843738455854
Tol1-1_Subset_29.tif,58.699971615100765
1nM2W_3_Subset_24.tif,116.14173228346456
Tol4hr1-1_Subset_59.tif,117.36157070372822
Tol4hr3-2_Subset_8.tif,106.20910807106465
TCDD1nM4hr5-1_Subset_60.tif,55.895046404155366
DS4_1_Subset_152.tif,219.62402567629528
TCDD1nM4hr2-2_Subset_9.tif,49.80142054349796
1nM2W_3_Subset_88.tif,131.02119460500964
TOLW4_2_Subset_73.tif,157.18538565629228
TCDD1nM4hr5-1_Subset_148.tif,29.00595798055817
1nM1W_2_Subset_32.tif,108.97905375714076
TCDD1nM4hr2-1_Subset_50.tif,52.38398488054397
TCDD10nM4hr5-2_Subset_32.tif,53.07158202820936
1nM5W_1_Subset_69.tif,157.59362503283808
TOLW5_1_Subset_83.tif,244.65451271663292
TOLW3_2_Subset_92.tif,94.96619083395943
DS7_3_Subset_13.tif,64.36461480362537
Tol4hr4-3_Subset_60.tif,165.07481693728113
10nMW6_2_Subset_69.tif,55.347091932457786
TCDD10nM1hr4-1_Subset_70.tif,53.645216285722555
Tol4hr1-1_Subset_11.tif,29.156207762116242
TCDD1nM1hr5_3_S_20.tif,26.856240126382307
Tol4hr1-1_Subset_57.tif,97.21588315837518
TCDD10nM1hr2-1_Subset_31.tif,47.66693019256626
DS6_1_Subset_96.tif,53.795493934142115
Tol2-1_Subset_25.tif,174.16073245167854
1nM3W_1_Subset_42.tif,74.62973648778612
DS1_2_Subset_52.tif,97.31148728161492
TCDD1nM1hr5_2_S_70.tif,22.716605650990324
DS11_2_Subset_81.tif,115.10791366906477
TCDD10nM1hr5-1_Subset_84.tif,32.17931646693298
TOLW3_2_Subset_93.tif,136.86444504650953
TCDD10nM4hr1-1_Subset_25.tif,148.62549355583704
TCDD10nM4hr3-2_Subset_34.tif,34.82164523173987
TCDD1nM1hr5_1_S_3.tif,52.02022079322008
TCDD1nM1hr5_3_S_85.tif,48.132561809573915
TCDD10nM4hr3-3_Subset_83.tif,49.60245753523672
TOLW3_1_Subset_6.tif,117.76886243043873
TCDD10nM1hr5-3_Subset_57.tif,52.898339644625686
DS10_1_Subset_11.tif,123.90632367580028
TCDD10nM4hr1-2_Subset_4.tif,87.67459418648548
TCDD10nM4hr3-1_Subset_95.tif,94.13893305554032
TCDD1nM1hr2_1_S_28.tif,191.08550876430246
Tol5-1_Subset_10.tif,41.423032668275034
DS4_1_Subset_74.tif,154.29273194149826
TCDD10nM1hr5-3_Subset_125.tif,64.32975205610533
TCDD1nM1hr3_2_S_73.tif,116.10780153851036
DS1_2_Subset_35.tif,50.2262443438914
10nMW6_1_Subset_113.tif,41.82384779399705
DS11_1_Subset_51.tif,123.18643041041952
Tol4hr3-2_Subset_57.tif,113.45586566825503
Tol2-1_Subset_51.tif,136.9832258892203
TCDD10nM1hr2-1_Subset_44.tif,70.42899747648542
TCDD10nM1hr5-2_Subset_36.tif,72.65127388535032
DS9_1_Subset_3.tif,227.72550100397655
TCDD10nM4hr3-1_Subset_119.tif,32.57555962024214
DS5_1_Subset_22.tif,203.51212063370872
1nM3W_2_Subset_60.tif,67.74386084583901
TCDD10nM1hr3-1_Subset_69.tif,44.628099173553714
1nM4W_1_Subset_97.tif,136.65594855305466
1nM2W_1_Subset_111.tif,138.8231921450584
1nM5W_3_Subset_16.tif,146.87388776841857
1nM4W_1_Subset_54.tif,99.21023808151266
TCDD10nM1hr5-1_Subset_71.tif,59.14098279490036
TCDD10nM4hr5-2_Subset_79.tif,32.70272839623538
TCDD10nM4hr5-1_Subset_73.tif,77.32364782075967
Tol4hr1-1_Subset_69.tif,50.17921146953405
TCDD1nM4hr2-3_Subset_30.tif,56.531743001888174
TCDD1nM4hr1-1_Subset_65.tif,91.13792205537715
TCDD1nM1hr1_3_S_102.tif,67.31842986873431
TCDD1nM4hr3-1_Subset_44.tif,75.62397250037363
Tol2-2_Subset_71.tif,136.127771413168
TCDD10nM4hr3-3_Subset_57.tif,79.203635576715
TCDD1nM4hr2-1_Subset_65.tif,39.78422117329737
DS12_1_Subset_75.tif,131.47230977037373
TCDD1nM4hr3-1_Subset_40.tif,94.48789149571196
TCDD1nM1hr1_2_S_15.tif,60.57959988242006
TOLW2_1_Subset_27.tif,70.44515832950893
10nMW1_1_Subset_46.tif,63.99143446083895
TOLW5_1_Subset_11.tif,201.99576655579074
TCDD1nM4hr4-1_Subset_10.tif,168.96040652127886
10nMW6_1_Subset_25.tif,95.15451639190121
TCDD1nM4hr5-1_Subset_70.tif,36.26634958382877
TCDD10nM1hr3-2_Subset_27.tif,52.246304004593085
10nMW1_1_Subset_27.tif,82.00490496627835
TCDD1nM1hr1_3_S_90.tif,86.1845755502127
DS6_1_Subset_87.tif,65.43204496927969
1nM3W_2_Subset_65.tif,82.90725519383858
DS2_1_Subset_140.tif,67.08529092880376
TCDD1nM1hr2_2_S_112.tif,175.5648228770451
TCDD10nM1hr5-2_Subset_10.tif,114.56514146000697
TOLW3_1_Subset_3.tif,219.3371332066709
TCDD1nM4hr3-2_Subset_170.tif,139.66256025709694
TOLW4_1_Subset_57.tif,176.1354369407083
DS10_1_Subset_38.tif,118.86621062973883
1nM3W_2_Subset_40.tif,95.02628386575007
TCDD1nM4hr3-2_Subset_79.tif,131.38430565889098
TCDD10nM4hr3-1_Subset_83.tif,53.44946137978455
1nM5W_1_Subset_0.tif,207.5874616463913
DS10_1_Subset_137.tif,90.64543902844281
1nM3W_2_Subset_114.tif,109.04900170622922
TCDD1nM1hr5_4_S_19.tif,32.16216216216216
1nM2W_3_Subset_78.tif,196.35141622659626
DS11_2_Subset_38.tif,92.42394375451737
Tol1-2_Subset_18.tif,44.87083870092888
DS11_2_Subset_86.tif,96.89512640584445
DS12_1_Subset_46.tif,135.39733386650207
TCDD10nM4hr2-1_Subset_109.tif,48.965275341985276
DS12_1_Subset_67.tif,139.55059976347357
TCDD10nM4hr4-1_Subset_82.tif,124.6309844692594
1nM2W_1_Subset_0.tif,102.50405332372546
DS6_1_Subset_6.tif,112.2420653280281
Tol3-1_Subset_51.tif,96.45669291338584
TCDD1nM4hr3-1_Subset_24.tif,68.39648849872206
TCDD1nM4hr2-2_Subset_88.tif,68.22979832008265
DS7_2_Subset_5.tif,52.72240918112002
1nM3W_1_Subset_69.tif,51.468225920452355
1nM1W_1_Subset_42.tif,55.84914685063825
TCDD10nM1hr4-1_Subset_97.tif,54.02769650867954
1nM1W_1_Subset_8.tif,106.7586433440092
Tol4hr3-2_Subset_179.tif,86.60690746111257
1nM4W_1_Subset_124.tif,79.53730902753377
DS8_1_Subset_0.tif,83.43629025615682
Tol4-1_Subset_71.tif,49.3781667434362
Tol4hr3-1_Subset_110.tif,53.20276035850299
10nMW1_2_Subset_16.tif,53.29028435510255
DS5_1_Subset_28.tif,150.944692545517
Tol4hr4-2_Subset_9.tif,110.14492753623189
TCDD1nM4hr3-2_Subset_171.tif,138.8095761036679
TCDD1nM1hr2_2_S_65.tif,175.00299508805563
TOLW5_1_Subset_86.tif,151.35197066911087
TCDD10nM4hr1-1_Subset_50.tif,107.62257081163469
TCDD1nM4hr2-1_Subset_18.tif,39.96686684613791
Tol1-3_Subset_94.tif,77.06758891593013
Tol4-1_Subset_18.tif,110.398661834402
TCDD10nM4hr3-3_Subset_109.tif,161.23836793128135
Tol4hr1-1_Subset_30.tif,74.69833365255698
1nM3W_1_Subset_270.tif,87.254120148857
10nMW1_1_Subset_54.tif,49.79697102721686
TCDD10nM4hr5-2_Subset_145.tif,43.698329677745896
TCDD10nM1hr4-2_Subset_33.tif,68.97823681298414
DS8_1_Subset_33.tif,44.98017115424754
TOLW2_2_Subset_72.tif,107.72125281292656
Tol2-2_Subset_11.tif,218.83561643835617
TCDD10nM1hr4-1_Subset_4.tif,73.56424402682714
TCDD10nM1hr4-2_Subset_31.tif,61.37566137566137
DS10_1_Subset_29.tif,134.63235793332882
Tol1-2_Subset_23.tif,88.56767411300919
DS2_2_Subset_86.tif,51.11423879896786
TCDD1nM4hr2-1_Subset_21.tif,53.018814390122195
TOLW3_1_Subset_48.tif,112.54937708903068
Tol4hr1-1_Subset_84.tif,48.652482269503544
Tol4hr3-2_Subset_31.tif,119.1566097933139
10nMW1_1_Subset_121.tif,76.96551724137932
Tol4-1_Subset_42.tif,62.748182208562305
Tol1-3_Subset_21.tif,74.03320722992855
DS7_2_Subset_50.tif,51.137934211738695
TCDD1nM4hr2-1_Subset_51.tif,60.4816639299398
1nM4W_1_Subset_14.tif,95.23809523809521
Tol1-3_Subset_109.tif,45.781399808245446
10nMW6_1_Subset_33.tif,36.49911593836828
Tol4hr3-1_Subset_104.tif,78.15238254193441
Tol4hr3-1_Subset_21.tif,109.09090909090908
TOLW6_1_Subset_99.tif,52.61907903417338
DS4_1_Subset_28.tif,138.59712664493543
TOLW4_2_Subset_106.tif,170.90984974958266
10nMW3_1_Subset_119.tif,81.01984810772863
TCDD10nM4hr5-1_Subset_43.tif,57.93227791045249
10nMW4_1_Subset_72.tif,108.01585553842766
10nMW6_2_Subset_96.tif,64.09062693978895
Tol4hr4-2_Subset_60.tif,74.18952618453865
Tol4hr4-2_Subset_3.tif,51.85856754306436
TCDD10nM4hr3-2_Subset_57.tif,59.28980343488529
1nM1W_1_Subset_18.tif,62.33077305630768
TCDD1nM4hr2-2_Subset_99.tif,37.167386551485095
Tol4-1_Subset_173.tif,46.295294753921034
DS9_1_Subset_63.tif,179.97385918054215
TCDD10nM1hr4-2_Subset_13.tif,85.08181970318378
TCDD10nM4hr5-2_Subset_123.tif,95.07947082897117
10nMW6_1_Subset_32.tif,88.65563937959796
DS8_1_Subset_96.tif,75.57351679456032
TOLW2_1_Subset_132.tif,77.74975326241913
TCDD1nM4hr1-1_Subset_59.tif,68.32228340262951
TCDD10nM4hr5-2_Subset_137.tif,98.59679622500931
TCDD10nM1hr2-1_Subset_38.tif,52.10231490855099
Tol5-1_Subset_63.tif,30.471246966092327
TOLW2_2_Subset_56.tif,63.73737788921316
TCDD1nM4hr2-1_Subset_124.tif,24.796447076239822
TCDD1nM4hr3-3_Subset_3.tif,74.26679280983917
1nM2W_1_Subset_142.tif,89.40561411901386
1nM3W_2_Subset_35.tif,61.19273984442524
DS4_1_Subset_42.tif,174.00659980215036
10nMW1_2_Subset_82.tif,53.512695874984516
TCDD10nM4hr3-1_Subset_135.tif,65.61328334226032
10nMW1_2_Subset_36.tif,76.24598829526147
1nM2W_1_Subset_151.tif,90.8741101776438
DS7_1_Subset_100.tif,57.088446889547185
Tol4hr1-1_Subset_101.tif,52.32042812944226
DS10_1_Subset_24.tif,206.22873593300184
TCDD10nM4hr3-1_Subset_121.tif,70.2000702000702
DS11_2_Subset_70.tif,79.99382287082076
DS9_1_Subset_75.tif,157.46868233056077
10nMW6_1_Subset_120.tif,96.25738673670388
TOLW3_1_Subset_47.tif,174.54789015405225
TCDD1nM4hr3-2_Subset_131.tif,105.71600015485271
DS12_1_Subset_87.tif,135.1071692535107
TCDD1nM4hr2-2_Subset_81.tif,39.39813898237973
TCDD10nM4hr5-2_Subset_111.tif,56.10960946966166
TCDD10nM1hr3-1_Subset_67.tif,79.36507936507937
TCDD1nM1hr5_2_S_101.tif,22.051996285979573
TOLW3_2_Subset_70.tif,146.81184631574425
Tol4hr1-1_Subset_68.tif,64.56227350753383
DS9_1_Subset_68.tif,157.49251265103786
DS2_1_Subset_113.tif,50.0602708643551
Tol4-1_Subset_181.tif,86.69527896995707
TCDD1nM1hr2_2_S_117.tif,174.05139289145052
TCDD1nM1hr5_4_S_18.tif,47.51619870410367
1nM3W_1_Subset_23.tif,79.92557012419402
10nMW2_1_Subset_16.tif,129.65050732807214
DS1_1_Subset_75.tif,25.36231884057971
DS2_2_Subset_28.tif,76.48434380881766
Tol2-1_Subset_2.tif,206.79942679250877
1nM4W_1_Subset_143.tif,96.61264245435542
TCDD10nM1hr2-1_Subset_42.tif,45.94360837225394
TOLW4_1_Subset_53.tif,236.31323631323636
TCDD1nM1hr2_1_S_21.tif,128.55827786432516
Tol4hr4-1_Subset_144.tif,146.4850938535149
TCDD10nM4hr2-1_Subset_103.tif,46.90721649484536
DS1_1_Subset_82.tif,98.48594087959624
10nMW2_1_Subset_60.tif,167.15573814223976
DS2_2_Subset_57.tif,54.99738268519615
1nM4W_1_Subset_112.tif,144.51429166811377
Tol4hr1-1_Subset_117.tif,41.41967990515708
TCDD1nM1hr5_3_S_82.tif,30.559636703619606
TCDD1nM1hr1_1_S_63.tif,56.57388549445576
DS10_1_Subset_43.tif,148.55208725084617
TCDD1nM4hr1-1_Subset_36.tif,51.24405356356646
TCDD1nM1hr5_1_S_81.tif,32.6932545544067
DS7_1_Subset_105.tif,34.85918723052931
DS11_1_Subset_3.tif,140.52668375670007
DS1_2_Subset_65.tif,51.45773283560932
1nM5W_1_Subset_13.tif,196.07357710494395
TCDD1nM4hr3-1_Subset_63.tif,84.88365477612788
TCDD10nM1hr3-1_Subset_22.tif,70.45443707977684
